-1.318359375E+01,-3.662109375E+01,-2.685546875E+01,-3.61328125E+01
-2.1484375E+01,-3.173828125E+01,-2.5390625E+01,-3.61328125E+01
-2.099609375E+01,-3.173828125E+01,-2.63671875E+01,-2.001953125E+01
-1.708984375E+01,-2.880859375E+01,-2.001953125E+01,-7.8125E+00
-1.904296875E+01,-2.099609375E+01,-1.953125E+01,-9.765625E-01
-2.24609375E+01,-2.587890625E+01,-3.02734375E+01,-3.41796875E+00
-1.708984375E+01,-3.02734375E+01,-3.7109375E+01,3.41796875E+00
-2.44140625E+01,-3.61328125E+01,-3.271484375E+01,7.8125E+00
-4.052734375E+01,-3.90625E+01,-3.41796875E+01,-5.37109375E+00
-3.515625E+01,-3.662109375E+01,-3.7109375E+01,1.318359375E+01
-2.9296875E+01,-3.02734375E+01,-2.880859375E+01,4.58984375E+01
-3.955078125E+01,-2.44140625E+01,-2.734375E+01,2.197265625E+01
-4.736328125E+01,-2.880859375E+01,-2.880859375E+01,-4.296875E+01
-2.9296875E+01,-2.880859375E+01,-2.63671875E+01,-8.0078125E+01
-3.41796875E+01,-3.173828125E+01,-3.125E+01,-7.71484375E+01
-4.052734375E+01,-3.759765625E+01,-3.564453125E+01,-7.568359375E+01
-2.734375E+01,-3.173828125E+01,-3.759765625E+01,-7.177734375E+01
-1.708984375E+01,-3.22265625E+01,-3.369140625E+01,-5.37109375E+01
-2.44140625E+01,-4.00390625E+01,-2.880859375E+01,-5.37109375E+01
-4.6875E+01,-3.90625E+01,-2.685546875E+01,-5.6640625E+01
-4.833984375E+01,-3.369140625E+01,-2.5390625E+01,-5.322265625E+01
-3.955078125E+01,-3.466796875E+01,-2.05078125E+01,-4.19921875E+01
-2.880859375E+01,-3.369140625E+01,-2.392578125E+01,-2.83203125E+01
-2.44140625E+01,-2.587890625E+01,-3.3203125E+01,-3.80859375E+01
-3.61328125E+01,-3.3203125E+01,-3.125E+01,-3.90625E+01
-3.857421875E+01,-4.39453125E+01,-3.125E+01,-2.734375E+01
-3.80859375E+01,-4.052734375E+01,-3.662109375E+01,-2.490234375E+01
-3.857421875E+01,-3.466796875E+01,-2.83203125E+01,-1.26953125E+01
-4.00390625E+01,-4.150390625E+01,-2.44140625E+01,-6.34765625E+00
-4.39453125E+01,-5.126953125E+01,-3.271484375E+01,6.34765625E+00
-2.294921875E+01,-4.248046875E+01,-3.02734375E+01,2.490234375E+01
-6.34765625E+00,-3.076171875E+01,-2.63671875E+01,1.220703125E+01
5.37109375E+00,-2.587890625E+01,-2.34375E+01,-1.318359375E+01
7.32421875E+00,-2.9296875E+01,-2.587890625E+01,-2.880859375E+01
-3.41796875E+00,-2.9296875E+01,-2.734375E+01,-3.466796875E+01
-5.859375E+00,-3.125E+01,-2.685546875E+01,-3.955078125E+01
-3.90625E+00,-3.61328125E+01,-2.83203125E+01,-3.41796875E+01
-9.27734375E+00,-3.61328125E+01,-3.173828125E+01,-3.369140625E+01
-1.904296875E+01,-3.22265625E+01,-3.369140625E+01,-3.90625E+01
-1.171875E+01,-2.587890625E+01,-3.22265625E+01,-3.7109375E+01
-1.85546875E+01,-2.197265625E+01,-2.83203125E+01,-3.7109375E+01
-2.34375E+01,-2.587890625E+01,-3.02734375E+01,-3.515625E+01
-2.099609375E+01,-2.783203125E+01,-3.173828125E+01,-3.271484375E+01
-4.150390625E+01,-2.63671875E+01,-3.173828125E+01,-3.3203125E+01
-4.248046875E+01,-2.783203125E+01,-2.9296875E+01,-2.44140625E+01
-3.02734375E+01,-2.9296875E+01,-2.392578125E+01,-2.587890625E+01
-3.369140625E+01,-2.490234375E+01,-2.44140625E+01,-2.685546875E+01
-3.61328125E+01,-2.587890625E+01,-2.685546875E+01,-1.806640625E+01
-3.759765625E+01,-2.685546875E+01,-2.24609375E+01,-1.708984375E+01
-4.19921875E+01,-2.34375E+01,-2.099609375E+01,-1.806640625E+01
-3.02734375E+01,-2.63671875E+01,-2.197265625E+01,-8.30078125E+00
-3.271484375E+01,-3.271484375E+01,-2.734375E+01,-1.220703125E+01
-4.8828125E+01,-2.978515625E+01,-3.466796875E+01,-4.052734375E+01
-3.466796875E+01,-2.685546875E+01,-3.61328125E+01,-5.37109375E+01
-2.24609375E+01,-2.34375E+01,-3.271484375E+01,-4.1015625E+01
-1.806640625E+01,-1.416015625E+01,-3.369140625E+01,-3.466796875E+01
-1.806640625E+01,-2.05078125E+01,-4.296875E+01,-3.076171875E+01
-1.66015625E+01,-2.392578125E+01,-4.736328125E+01,-2.294921875E+01
-1.123046875E+01,-2.001953125E+01,-4.98046875E+01,-2.1484375E+01
-1.708984375E+01,-2.63671875E+01,-4.8828125E+01,-1.025390625E+01
-1.66015625E+01,-2.24609375E+01,-3.7109375E+01,-5.37109375E+00
-6.34765625E+00,-2.34375E+01,-3.41796875E+01,-3.90625E+00
-1.953125E+00,-3.076171875E+01,-3.857421875E+01,-9.765625E-01
-8.30078125E+00,-3.125E+01,-4.4921875E+01,-9.765625E-01
-2.05078125E+01,-3.076171875E+01,-4.638671875E+01,2.099609375E+01
-1.708984375E+01,-3.3203125E+01,-3.80859375E+01,3.515625E+01
-9.27734375E+00,-2.5390625E+01,-3.61328125E+01,2.783203125E+01
-7.8125E+00,-2.392578125E+01,-4.248046875E+01,1.5625E+01
-1.953125E+00,-3.759765625E+01,-4.443359375E+01,-4.39453125E+00
-8.30078125E+00,-3.3203125E+01,-4.1015625E+01,-2.63671875E+01
-1.220703125E+01,-2.5390625E+01,-4.00390625E+01,-4.248046875E+01
-1.66015625E+01,-2.9296875E+01,-3.955078125E+01,-4.296875E+01
-2.34375E+01,-3.22265625E+01,-4.19921875E+01,-4.150390625E+01
-2.63671875E+01,-3.22265625E+01,-4.052734375E+01,-5.6640625E+01
-2.490234375E+01,-2.880859375E+01,-3.662109375E+01,-4.736328125E+01
-3.125E+01,-2.978515625E+01,-3.41796875E+01,-4.345703125E+01
-4.248046875E+01,-3.3203125E+01,-3.466796875E+01,-5.76171875E+01
-5.029296875E+01,-3.173828125E+01,-3.662109375E+01,-5.810546875E+01
-5.76171875E+01,-2.685546875E+01,-3.41796875E+01,-5.419921875E+01
-4.98046875E+01,-2.685546875E+01,-2.83203125E+01,-4.541015625E+01
-4.345703125E+01,-3.173828125E+01,-2.490234375E+01,-4.19921875E+01
-5.2734375E+01,-3.369140625E+01,-2.783203125E+01,-3.515625E+01
-5.126953125E+01,-3.369140625E+01,-2.83203125E+01,-4.345703125E+01
-2.294921875E+01,-3.22265625E+01,-2.587890625E+01,-2.880859375E+01
-1.3671875E+01,-2.783203125E+01,-2.734375E+01,-1.025390625E+01
-2.587890625E+01,-1.806640625E+01,-2.490234375E+01,-3.02734375E+01
-4.345703125E+01,-1.904296875E+01,-1.5625E+01,-4.296875E+01
-4.19921875E+01,-2.5390625E+01,-1.025390625E+01,-3.662109375E+01
-1.3671875E+01,-2.24609375E+01,-1.7578125E+01,-2.197265625E+01
2.9296875E+00,-2.44140625E+01,-2.294921875E+01,-1.513671875E+01
-3.41796875E+00,-3.076171875E+01,-2.24609375E+01,-1.85546875E+01
-1.123046875E+01,-2.63671875E+01,-2.44140625E+01,-1.66015625E+01
0E+00,-1.953125E+01,-2.880859375E+01,-9.765625E+00
9.765625E+00,-2.685546875E+01,-3.662109375E+01,-6.8359375E+00
-7.8125E+00,-4.00390625E+01,-4.39453125E+01,-2.001953125E+01
5.859375E+00,-4.00390625E+01,-3.466796875E+01,-1.953125E+01
2.63671875E+01,-3.7109375E+01,-2.83203125E+01,-1.953125E+00
1.708984375E+01,-4.052734375E+01,-2.9296875E+01,8.30078125E+00
6.34765625E+00,-4.296875E+01,-3.076171875E+01,8.7890625E+00
-4.8828125E+00,-4.541015625E+01,-3.3203125E+01,-9.765625E-01
1.3671875E+01,-4.6875E+01,-3.3203125E+01,1.07421875E+01
3.466796875E+01,-4.58984375E+01,-3.515625E+01,2.83203125E+01
3.3203125E+01,-4.39453125E+01,-3.22265625E+01,3.173828125E+01
2.9296875E+00,-4.248046875E+01,-3.61328125E+01,1.708984375E+01
-5.37109375E+00,-4.4921875E+01,-3.173828125E+01,3.076171875E+01
1.904296875E+01,-4.736328125E+01,-2.34375E+01,5.95703125E+01
2.783203125E+01,-5.029296875E+01,-2.34375E+01,5.712890625E+01
2.34375E+01,-4.6875E+01,-1.85546875E+01,5.76171875E+01
3.076171875E+01,-4.39453125E+01,-2.001953125E+01,4.6875E+01
5.56640625E+01,-5.126953125E+01,-2.734375E+01,4.8828125E+01
6.0546875E+01,-5.712890625E+01,-3.125E+01,6.640625E+01
5.46875E+01,-6.103515625E+01,-2.9296875E+01,6.298828125E+01
4.931640625E+01,-6.201171875E+01,-2.587890625E+01,5.17578125E+01
6.982421875E+01,-5.908203125E+01,-2.685546875E+01,8.154296875E+01
9.716796875E+01,-6.298828125E+01,-2.880859375E+01,1.2646484375E+02
1.0400390625E+02,-7.03125E+01,-2.880859375E+01,1.279296875E+02
1.181640625E+02,-6.640625E+01,-3.3203125E+01,1.3623046875E+02
1.416015625E+02,-6.689453125E+01,-3.3203125E+01,1.5771484375E+02
1.6015625E+02,-7.470703125E+01,-2.734375E+01,1.669921875E+02
1.669921875E+02,-7.373046875E+01,-2.5390625E+01,1.7626953125E+02
1.7333984375E+02,-7.71484375E+01,-2.5390625E+01,1.953125E+02
1.73828125E+02,-6.884765625E+01,-3.22265625E+01,1.875E+02
1.8798828125E+02,-3.955078125E+01,-3.61328125E+01,1.6552734375E+02
1.8408203125E+02,-3.515625E+01,-3.759765625E+01,1.6650390625E+02
1.5087890625E+02,-4.98046875E+01,-4.248046875E+01,1.5380859375E+02
1.416015625E+02,-5.17578125E+01,-4.345703125E+01,1.42578125E+02
1.455078125E+02,-5.859375E+01,-4.833984375E+01,1.494140625E+02
1.4111328125E+02,-6.0546875E+01,-4.78515625E+01,1.513671875E+02
1.4306640625E+02,-4.19921875E+01,-4.78515625E+01,1.50390625E+02
1.4306640625E+02,-3.41796875E+01,-5.078125E+01,1.4501953125E+02
1.2646484375E+02,-3.955078125E+01,-3.662109375E+01,1.3525390625E+02
1.1669921875E+02,-5.46875E+01,-3.125E+01,1.259765625E+02
1.201171875E+02,-5.37109375E+01,-4.39453125E+01,1.2158203125E+02
1.3916015625E+02,-3.271484375E+01,-4.931640625E+01,1.328125E+02
1.435546875E+02,-3.515625E+01,-4.4921875E+01,1.5283203125E+02
1.2158203125E+02,-3.857421875E+01,-3.759765625E+01,1.5673828125E+02
1.123046875E+02,-4.345703125E+01,-3.80859375E+01,1.3427734375E+02
1.1376953125E+02,-5.078125E+01,-4.19921875E+01,1.0693359375E+02
1.1767578125E+02,-3.515625E+01,-3.41796875E+01,1.0205078125E+02
1.1669921875E+02,-2.9296875E+01,-3.7109375E+01,1.015625E+02
1.015625E+02,-3.61328125E+01,-4.98046875E+01,1.0205078125E+02
8.935546875E+01,-2.5390625E+01,-4.296875E+01,1.0107421875E+02
8.154296875E+01,-2.24609375E+01,-3.857421875E+01,9.27734375E+01
7.861328125E+01,-2.83203125E+01,-4.296875E+01,9.765625E+01
8.69140625E+01,-2.44140625E+01,-3.90625E+01,1.025390625E+02
8.447265625E+01,-3.271484375E+01,-3.857421875E+01,9.521484375E+01
8.88671875E+01,-3.271484375E+01,-4.00390625E+01,8.0078125E+01
8.3984375E+01,-3.271484375E+01,-4.00390625E+01,7.373046875E+01
5.517578125E+01,-4.345703125E+01,-5.224609375E+01,6.54296875E+01
5.517578125E+01,-3.02734375E+01,-4.443359375E+01,6.25E+01
7.2265625E+01,-2.685546875E+01,-3.22265625E+01,8.30078125E+01
8.0078125E+01,-4.296875E+01,-3.271484375E+01,1.0302734375E+02
8.349609375E+01,-3.02734375E+01,-2.734375E+01,1.0205078125E+02
6.103515625E+01,-1.3671875E+01,-2.9296875E+01,7.51953125E+01
4.052734375E+01,-1.953125E+01,-3.125E+01,6.8359375E+01
4.8828125E+01,-1.26953125E+01,-2.9296875E+01,7.666015625E+01
5.419921875E+01,-1.220703125E+01,-2.978515625E+01,7.12890625E+01
4.8828125E+01,-1.66015625E+01,-2.83203125E+01,6.103515625E+01
4.6875E+01,-1.416015625E+01,-2.63671875E+01,4.78515625E+01
5.029296875E+01,-1.025390625E+01,-3.02734375E+01,4.345703125E+01
5.859375E+01,-1.7578125E+01,-3.41796875E+01,5.810546875E+01
5.810546875E+01,-3.125E+01,-3.076171875E+01,5.712890625E+01
3.125E+01,-2.587890625E+01,-2.83203125E+01,3.80859375E+01
2.099609375E+01,-2.685546875E+01,-2.734375E+01,2.783203125E+01
3.02734375E+01,-2.294921875E+01,-2.197265625E+01,2.34375E+01
4.4921875E+01,-2.099609375E+01,-1.708984375E+01,2.5390625E+01
5.712890625E+01,-3.7109375E+01,-1.46484375E+01,4.39453125E+01
3.369140625E+01,-3.80859375E+01,-1.85546875E+01,3.80859375E+01
6.34765625E+00,-1.5625E+01,-3.125E+01,1.26953125E+01
2.9296875E+00,5.859375E+00,-3.41796875E+01,1.953125E+00
-3.90625E+00,-3.90625E+00,-3.125E+01,1.171875E+01
-1.123046875E+01,-9.27734375E+00,-2.9296875E+01,2.001953125E+01
-4.39453125E+00,-1.416015625E+01,-3.22265625E+01,1.416015625E+01
-1.953125E+00,-2.1484375E+01,-3.515625E+01,1.513671875E+01
6.34765625E+00,-2.001953125E+01,-3.173828125E+01,2.783203125E+01
-1.46484375E+00,-2.783203125E+01,-3.564453125E+01,3.564453125E+01
2.9296875E+00,-3.173828125E+01,-3.955078125E+01,4.052734375E+01
2.783203125E+01,-1.5625E+01,-2.880859375E+01,2.587890625E+01
1.46484375E+00,-1.171875E+01,-2.880859375E+01,-2.05078125E+01
-1.123046875E+01,-1.3671875E+01,-3.271484375E+01,-2.099609375E+01
5.37109375E+00,-7.8125E+00,-2.63671875E+01,9.765625E+00
-5.859375E+00,-1.025390625E+01,-3.125E+01,4.8828125E-01
-4.8828125E+00,-7.32421875E+00,-3.466796875E+01,-1.123046875E+01
6.34765625E+00,-7.8125E+00,-4.00390625E+01,-4.39453125E+00
1.416015625E+01,-8.30078125E+00,-4.58984375E+01,1.953125E+00
1.66015625E+01,-9.765625E+00,-3.857421875E+01,3.90625E+00
2.1484375E+01,-1.953125E+01,-3.515625E+01,9.765625E-01
1.953125E+01,-1.513671875E+01,-3.22265625E+01,5.859375E+00
2.294921875E+01,-4.39453125E+00,-2.24609375E+01,6.34765625E+00
1.26953125E+01,-1.123046875E+01,-2.9296875E+01,-9.765625E-01
-4.8828125E-01,-1.46484375E+01,-3.271484375E+01,2.9296875E+00
1.025390625E+01,-5.859375E+00,-2.880859375E+01,1.66015625E+01
5.859375E+00,-4.8828125E+00,-3.564453125E+01,1.904296875E+01
-3.90625E+00,-1.123046875E+01,-3.3203125E+01,1.171875E+01
-4.8828125E+00,-2.05078125E+01,-2.587890625E+01,-6.8359375E+00
1.46484375E+00,-2.099609375E+01,-2.9296875E+01,-4.39453125E+00
2.099609375E+01,-8.7890625E+00,-3.125E+01,6.34765625E+00
9.765625E+00,-7.8125E+00,-2.783203125E+01,-9.27734375E+00
-1.171875E+01,-2.05078125E+01,-2.9296875E+01,-8.7890625E+00
-1.07421875E+01,-2.63671875E+01,-2.63671875E+01,-9.765625E-01
-1.123046875E+01,-2.392578125E+01,-2.44140625E+01,-7.32421875E+00
-7.32421875E+00,-3.125E+01,-2.685546875E+01,-1.171875E+01
-2.9296875E+00,-4.1015625E+01,-2.587890625E+01,-1.26953125E+01
-1.26953125E+01,-3.41796875E+01,-2.978515625E+01,-1.46484375E+01
-1.953125E+01,-1.904296875E+01,-3.466796875E+01,-1.46484375E+01
-2.05078125E+01,-1.904296875E+01,-3.61328125E+01,-1.07421875E+01
-2.294921875E+01,-2.1484375E+01,-3.173828125E+01,-1.07421875E+01
-1.7578125E+01,-1.611328125E+01,-2.44140625E+01,-4.39453125E+00
-2.44140625E+00,-1.26953125E+01,-1.66015625E+01,-4.39453125E+00
5.37109375E+00,-2.294921875E+01,-8.7890625E+00,2.44140625E+00
-3.90625E+00,-2.587890625E+01,-5.859375E+00,1.416015625E+01
-1.220703125E+01,-1.3671875E+01,-1.123046875E+01,1.07421875E+01
3.41796875E+00,-3.90625E+00,-1.3671875E+01,2.44140625E+00
1.46484375E+00,-1.123046875E+01,-1.513671875E+01,-1.3671875E+01
-1.85546875E+01,-2.1484375E+01,-1.85546875E+01,-2.34375E+01
-9.765625E+00,-2.44140625E+01,-2.5390625E+01,-1.07421875E+01
9.765625E-01,-3.22265625E+01,-1.953125E+01,-4.8828125E-01
-1.513671875E+01,-2.34375E+01,-1.708984375E+01,-1.85546875E+01
-3.80859375E+01,-2.001953125E+01,-2.490234375E+01,-2.099609375E+01
-4.00390625E+01,-4.00390625E+01,-3.3203125E+01,-1.025390625E+01
-2.880859375E+01,-2.24609375E+01,-3.515625E+01,-1.26953125E+01
-3.22265625E+01,-5.859375E+00,-2.783203125E+01,-1.66015625E+01
-2.83203125E+01,-1.07421875E+01,-2.880859375E+01,1.953125E+00
-1.85546875E+01,-1.123046875E+01,-2.880859375E+01,-1.953125E+00
-2.001953125E+01,-1.07421875E+01,-3.076171875E+01,-3.515625E+01
-2.099609375E+01,-1.85546875E+01,-2.392578125E+01,-4.150390625E+01
-1.513671875E+01,-2.783203125E+01,-1.953125E+01,-3.02734375E+01
-1.7578125E+01,-2.490234375E+01,-2.9296875E+01,-2.490234375E+01
-1.904296875E+01,-2.685546875E+01,-2.34375E+01,-3.466796875E+01
-2.294921875E+01,-3.662109375E+01,-1.85546875E+01,-3.80859375E+01
-3.271484375E+01,-3.759765625E+01,-3.076171875E+01,-3.564453125E+01
-3.80859375E+01,-4.00390625E+01,-2.9296875E+01,-4.296875E+01
-3.564453125E+01,-2.880859375E+01,-2.44140625E+01,-2.83203125E+01
-2.099609375E+01,-2.5390625E+01,-3.271484375E+01,-2.490234375E+01
-1.5625E+01,-2.294921875E+01,-2.05078125E+01,-2.5390625E+01
-1.416015625E+01,-2.099609375E+01,-1.904296875E+01,-2.001953125E+01
-1.025390625E+01,-2.587890625E+01,-2.880859375E+01,-2.099609375E+01
-2.783203125E+01,-2.685546875E+01,-3.22265625E+01,-1.46484375E+01
-3.369140625E+01,-2.294921875E+01,-3.41796875E+01,-9.27734375E+00
-2.294921875E+01,-2.1484375E+01,-2.63671875E+01,-5.37109375E+00
-1.46484375E+01,-1.953125E+01,-1.806640625E+01,1.46484375E+00
-2.490234375E+01,-2.1484375E+01,-3.02734375E+01,-1.66015625E+01
-3.22265625E+01,-3.22265625E+01,-3.3203125E+01,-3.125E+01
-3.173828125E+01,-3.41796875E+01,-2.05078125E+01,-1.953125E+01
-3.271484375E+01,-3.564453125E+01,-2.490234375E+01,-1.5625E+01
-3.564453125E+01,-3.3203125E+01,-2.734375E+01,-3.076171875E+01
-2.294921875E+01,-2.1484375E+01,-2.294921875E+01,-4.78515625E+01
-2.001953125E+01,-2.1484375E+01,-3.125E+01,-5.908203125E+01
-1.46484375E+01,-2.05078125E+01,-3.662109375E+01,-4.443359375E+01
-5.37109375E+00,-2.978515625E+01,-3.02734375E+01,-1.85546875E+01
-1.46484375E+01,-5.2734375E+01,-1.85546875E+01,-1.26953125E+01
-1.85546875E+01,-4.443359375E+01,-2.05078125E+01,-4.8828125E+00
-2.294921875E+01,-3.076171875E+01,-2.9296875E+01,-4.8828125E-01
-6.8359375E+00,-2.5390625E+01,-2.490234375E+01,0E+00
4.8828125E-01,-3.759765625E+01,-1.66015625E+01,-2.9296875E+00
-1.26953125E+01,-3.369140625E+01,-1.025390625E+01,0E+00
-1.7578125E+01,-3.90625E+00,-1.171875E+01,2.44140625E+00
-1.85546875E+01,-5.37109375E+00,-2.24609375E+01,-1.708984375E+01
-2.880859375E+01,-1.953125E+01,-2.880859375E+01,-2.5390625E+01
-3.7109375E+01,-2.34375E+01,-3.02734375E+01,-2.34375E+01
-3.41796875E+01,-3.076171875E+01,-2.587890625E+01,-2.34375E+01
-2.83203125E+01,-2.978515625E+01,-2.099609375E+01,-3.22265625E+01
-2.685546875E+01,-2.1484375E+01,-2.24609375E+01,-3.369140625E+01
-2.587890625E+01,-2.9296875E+01,-1.85546875E+01,-2.1484375E+01
-1.46484375E+01,-3.759765625E+01,-1.806640625E+01,-2.24609375E+01
-9.765625E-01,-3.02734375E+01,-2.9296875E+01,-2.5390625E+01
-4.39453125E+00,-2.5390625E+01,-2.978515625E+01,-2.24609375E+01
9.765625E-01,-2.44140625E+01,-7.8125E+00,-1.46484375E+01
1.953125E+00,-1.318359375E+01,-8.30078125E+00,-1.07421875E+01
-3.076171875E+01,-1.220703125E+01,-2.9296875E+01,-2.490234375E+01
-3.61328125E+01,-3.22265625E+01,-3.125E+01,-2.24609375E+01
-1.7578125E+01,-3.662109375E+01,-2.587890625E+01,-5.37109375E+00
-1.123046875E+01,-1.708984375E+01,-1.46484375E+01,9.765625E-01
-4.8828125E-01,-1.46484375E+01,-1.171875E+01,-2.44140625E+00
-8.30078125E+00,-2.783203125E+01,-1.7578125E+01,1.953125E+00
-2.83203125E+01,-3.41796875E+01,-1.66015625E+01,7.32421875E+00
-3.02734375E+01,-2.978515625E+01,-1.66015625E+01,1.26953125E+01
-2.5390625E+01,-2.001953125E+01,-9.27734375E+00,4.8828125E+00
-1.708984375E+01,-2.587890625E+01,-1.26953125E+01,-1.318359375E+01
-1.220703125E+01,-3.955078125E+01,-1.708984375E+01,-1.953125E+01
-1.07421875E+01,-2.978515625E+01,-9.765625E+00,-2.1484375E+01
1.46484375E+00,-2.5390625E+01,-9.765625E-01,-2.685546875E+01
4.39453125E+00,-3.41796875E+01,-2.44140625E+00,-2.490234375E+01
-8.30078125E+00,-2.587890625E+01,-2.44140625E+01,-2.05078125E+01
-2.197265625E+01,-9.765625E+00,-3.02734375E+01,-3.369140625E+01
-1.904296875E+01,-9.27734375E+00,-1.7578125E+01,-4.638671875E+01
-5.37109375E+00,-1.318359375E+01,-4.39453125E+00,-2.978515625E+01
-1.171875E+01,-2.05078125E+01,1.953125E+00,-1.220703125E+01
-2.34375E+01,-2.63671875E+01,-4.8828125E+00,-1.123046875E+01
-2.1484375E+01,-2.734375E+01,-8.30078125E+00,-9.27734375E+00
-2.34375E+01,-3.076171875E+01,-7.32421875E+00,4.8828125E-01
-3.22265625E+01,-2.197265625E+01,-1.3671875E+01,-4.39453125E+00
-2.685546875E+01,-2.392578125E+01,-1.220703125E+01,-1.708984375E+01
-2.294921875E+01,-3.41796875E+01,-9.765625E-01,-5.37109375E+00
-3.41796875E+01,-3.564453125E+01,-9.27734375E+00,1.07421875E+01
-3.80859375E+01,-2.685546875E+01,-1.07421875E+01,1.025390625E+01
-2.783203125E+01,-9.27734375E+00,1.46484375E+00,-1.806640625E+01
-3.076171875E+01,-1.416015625E+01,9.765625E-01,-4.052734375E+01
-2.978515625E+01,-1.3671875E+01,-9.27734375E+00,-5.419921875E+01
-1.953125E+01,-7.8125E+00,-1.5625E+01,-6.689453125E+01
-3.466796875E+01,-1.26953125E+01,-7.8125E+00,-5.2734375E+01
-4.931640625E+01,-1.3671875E+01,-4.8828125E-01,-3.662109375E+01
-5.859375E+01,-2.294921875E+01,-6.34765625E+00,-3.466796875E+01
-5.810546875E+01,-2.44140625E+01,-4.8828125E+00,-2.83203125E+01
-3.7109375E+01,-1.7578125E+01,1.46484375E+00,-2.490234375E+01
-2.5390625E+01,-1.123046875E+01,9.27734375E+00,-1.26953125E+01
-3.3203125E+01,-9.765625E+00,1.318359375E+01,-2.001953125E+01
-3.271484375E+01,-1.220703125E+01,1.416015625E+01,-5.224609375E+01
-3.90625E+01,-1.025390625E+01,1.806640625E+01,-4.8828125E+01
-5.712890625E+01,-9.765625E+00,2.44140625E+01,-2.880859375E+01
-6.103515625E+01,-1.85546875E+01,2.1484375E+01,-3.271484375E+01
-7.373046875E+01,-1.66015625E+01,1.5625E+01,-4.4921875E+01
-8.251953125E+01,-1.123046875E+01,2.099609375E+01,-2.9296875E+01
-5.224609375E+01,-1.171875E+01,2.294921875E+01,-3.41796875E+01
-5.322265625E+01,-1.171875E+01,1.7578125E+01,-8.30078125E+01
-9.033203125E+01,-1.513671875E+01,1.5625E+01,-1.064453125E+02
-9.521484375E+01,-5.37109375E+00,2.5390625E+01,-9.47265625E+01
-9.86328125E+01,5.37109375E+00,2.685546875E+01,-9.423828125E+01
-1.1279296875E+02,-2.05078125E+01,8.7890625E+00,-1.1181640625E+02
-1.1962890625E+02,-4.4921875E+01,1.318359375E+01,-1.0546875E+02
-1.4013671875E+02,-3.80859375E+01,3.955078125E+01,-1.1767578125E+02
-1.40625E+02,-1.26953125E+01,4.638671875E+01,-1.3232421875E+02
-1.2548828125E+02,5.37109375E+00,1.3671875E+01,-1.38671875E+02
-1.38671875E+02,2.9296875E+00,3.41796875E+00,-1.5576171875E+02
-1.5185546875E+02,-2.294921875E+01,3.41796875E+00,-1.50390625E+02
-1.5234375E+02,-2.197265625E+01,-1.171875E+01,-1.4306640625E+02
-1.298828125E+02,-1.5625E+01,2.1484375E+01,-1.23046875E+02
-1.4208984375E+02,-1.66015625E+01,2.392578125E+01,-1.3427734375E+02
-1.5966796875E+02,1.025390625E+01,2.44140625E+00,-1.4697265625E+02
-1.3623046875E+02,-1.3671875E+01,-4.8828125E-01,-1.162109375E+02
-8.203125E+01,-3.759765625E+01,3.90625E+00,-7.080078125E+01
-5.37109375E+01,-9.765625E+00,1.953125E+00,-5.712890625E+01
-6.298828125E+01,-7.8125E+00,-1.123046875E+01,-7.568359375E+01
-5.712890625E+01,-3.564453125E+01,-1.953125E+01,-7.861328125E+01
-2.734375E+01,-3.41796875E+01,-2.34375E+01,-4.833984375E+01
-9.765625E+00,-2.490234375E+01,-7.8125E+00,-1.171875E+01
-1.26953125E+01,-1.953125E+01,9.27734375E+00,-7.8125E+00
-1.513671875E+01,-1.904296875E+01,-3.90625E+00,4.8828125E-01
-1.123046875E+01,-2.099609375E+01,-1.953125E+00,5.37109375E+00
5.37109375E+00,-3.125E+01,4.8828125E-01,-1.025390625E+01
1.123046875E+01,-4.00390625E+01,-9.27734375E+00,-2.9296875E+00
1.46484375E+01,-3.41796875E+01,-9.27734375E+00,2.1484375E+01
2.197265625E+01,-2.294921875E+01,-1.123046875E+01,3.564453125E+01
2.001953125E+01,-9.765625E-01,-1.26953125E+01,3.41796875E+01
2.392578125E+01,-1.318359375E+01,-4.8828125E-01,3.076171875E+01
2.34375E+01,-2.978515625E+01,-1.46484375E+00,2.734375E+01
2.294921875E+01,-9.27734375E+00,-4.39453125E+00,1.220703125E+01
1.26953125E+01,-4.8828125E-01,-8.7890625E+00,-3.41796875E+00
-1.46484375E+00,-1.318359375E+01,-1.5625E+01,-1.123046875E+01
5.37109375E+00,-1.46484375E+01,-6.34765625E+00,-5.859375E+00
1.123046875E+01,-2.099609375E+01,-4.8828125E-01,1.220703125E+01
2.099609375E+01,-2.978515625E+01,-1.953125E+00,4.443359375E+01
2.197265625E+01,-2.294921875E+01,-5.37109375E+00,5.56640625E+01
1.46484375E+01,-2.34375E+01,-2.978515625E+01,3.759765625E+01
1.7578125E+01,-2.978515625E+01,-2.44140625E+01,3.662109375E+01
1.806640625E+01,-1.46484375E+01,7.32421875E+00,3.3203125E+01
8.30078125E+00,9.765625E-01,1.953125E+01,3.369140625E+01
9.27734375E+00,-4.8828125E+00,3.22265625E+01,4.541015625E+01
1.904296875E+01,1.46484375E+00,2.24609375E+01,4.39453125E+01
1.513671875E+01,1.953125E+01,-9.765625E-01,2.490234375E+01
-2.44140625E+00,-3.41796875E+00,-9.765625E-01,5.859375E+00
-3.41796875E+00,-2.587890625E+01,3.41796875E+00,4.8828125E+00
-6.34765625E+00,-1.7578125E+01,-1.904296875E+01,1.7578125E+01
